1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaaabcccb	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaabacccb	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaabcaccb	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccabaacccb	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccabcccaab	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccacbaaccb	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccacbccaab	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaccbcaab	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaccbcaba	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcccabaaccb	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcccabccaab	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcccacbcaab	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcccbaaaccb	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbbabcaccbccaab	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbbabcacccbbaca	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbbabcacccbcaab	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbbabcacccbcaba	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccaabbbacccbba	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccaabbbcaccbba	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccaabbbccacbba	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccaabbcbaccbba	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccbbaaccbabbca	0
1	538	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaaacabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccbbabccaabbca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcabcccaaaccbb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaaabcb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaaacbb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaabacb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaabbca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaabcab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaabcba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcaccbccaabbca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacccbcaabbca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcaabbbccaccbca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcaabbbccacccba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcaabbbcccacbca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcaabbbcccaccba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcabbbccaaacccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcabbbcccaaaccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcabbbcccacbaca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcabbcccabaaccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcabbcccabccaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcabbcccacbcaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcabbcccbaaaccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbbccaaacccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbbcccaaaccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbbcccacbaca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcacbcccaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcaccbccaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcacccbcaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcacccbcaba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaaabcccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaabacccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaabcaccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccabaacccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccabcccaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccacbaaccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccacbccaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaccbcaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbccaccbcaba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcccabaaccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcccabccaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcccacbcaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbabbcccbaaaccb	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbbabcaccbccaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbbabcacccbbaca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbbabcacccbcaab	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacbbabcacccbcaba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccaabbbacccbba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccaabbbcaccbba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccaabbbccacbba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccaabbcbaccbba	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccbbaaccbabbca	0
2	1087	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaacccbbabccaabbca	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcabcccaaaccbb	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaaabcb	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaaacbb	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaabacb	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaabbca	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaabcab	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacbcccaabcba	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcaccbccaabbca	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabbcacccbcaabbca	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcaabbbccaccbca	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcaabbbccacccba	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcaabbbcccacbca	0
2	1360	ccaaabaaacaaabbbccabbcbbbaaabbbccabbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaaacaaabacbbbcccbbaaacccaab	cbabbcccaaabaacaabbcbbbaaacaaabaaaccbaac	aacbbbcccacccbcccaabccaaabcaabbbcccaccba	0
